2025-06-25 08:37:01,1002.84,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:37:01,1003.04,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:37:01,1003.04,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:37:01,1003.04,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:37:01,1003.04,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:37:01,1003.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:37:01,1003.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:37:01,1003.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:37:01,1003.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:37:01,1003.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:37:01,1003.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:37:01,1003.04,NH-25-002,CPU,45.2,0,0,0,0,0,0
2025-06-25 08:36:59,1001.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.24,0.0,0.0
2025-06-25 08:37:00,1001.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.214,0.0,0.0
2025-06-25 08:37:00,1002.43,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.43,24.95,0.0
2025-06-25 08:37:00,1002.64,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.1,0.0
2025-06-25 08:37:08,1010.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.09765625,0.0,0.0
2025-06-25 08:37:08,1010.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:37:08,1010.43,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:37:08,1010.63,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:37:09,1011.23,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:37:09,1011.43,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:37:10,1012.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:37:10,1012.23,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:37:09,1010.83,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.586,0.0,0.0
2025-06-25 08:37:09,1011.03,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.355,0.0,0.0
2025-06-25 08:37:11,1012.84,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:37:11,1013.04,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:37:11,1013.04,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:37:11,1013.04,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:37:11,1013.04,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:37:11,1013.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:37:11,1013.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:37:11,1013.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:37:11,1013.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:37:11,1013.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:37:11,1013.05,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:37:11,1013.05,NH-25-002,CPU,44.8,0,0,0,0,0,0
2025-06-25 08:37:09,1011.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.244,0.0,0.0
2025-06-25 08:37:10,1011.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.213,0.0,0.0
2025-06-25 08:37:10,1012.43,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.44,24.96,0.0
2025-06-25 08:37:10,1012.64,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.11,0.0
2025-06-25 08:37:18,1020.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:37:18,1020.23,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:37:18,1020.43,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.60546875,0.0,0.0
2025-06-25 08:37:18,1020.63,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:37:19,1021.23,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:37:19,1021.43,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:37:20,1022.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:37:20,1022.24,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:37:19,1020.83,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.581,0.0,0.0
2025-06-25 08:37:19,1021.03,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.355,0.0,0.0
2025-06-25 08:37:21,1022.84,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:37:21,1023.04,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:37:21,1023.04,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:37:21,1023.04,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:37:21,1023.04,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:37:21,1023.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:37:21,1023.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:37:21,1023.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:37:21,1023.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:37:21,1023.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:37:21,1023.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:37:21,1023.05,NH-25-002,CPU,46.2,0,0,0,0,0,0
2025-06-25 08:37:19,1021.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.248,0.0,0.0
2025-06-25 08:37:20,1021.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.213,0.0,0.0
2025-06-25 08:37:20,1022.44,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.46,24.95,0.0
2025-06-25 08:37:20,1022.64,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.1,0.0
2025-06-25 08:37:28,1030.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.09765625,0.0,0.0
2025-06-25 08:37:28,1030.23,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:37:28,1030.43,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.60546875,0.0,0.0
2025-06-25 08:37:28,1030.63,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:37:29,1031.23,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:37:29,1031.43,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:37:30,1032.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:37:30,1032.24,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:37:29,1030.83,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.572,0.0,0.0
2025-06-25 08:37:29,1031.03,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.355,0.0,0.0
2025-06-25 08:37:31,1032.84,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:37:31,1033.04,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:37:31,1033.04,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:37:31,1033.04,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:37:31,1033.04,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:37:31,1033.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:37:31,1033.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:37:31,1033.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:37:31,1033.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:37:31,1033.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:37:31,1033.05,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:37:31,1033.05,NH-25-002,CPU,45.7,0,0,0,0,0,0
2025-06-25 08:37:29,1031.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.242,0.0,0.0
2025-06-25 08:37:30,1031.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.213,0.0,0.0
2025-06-25 08:37:30,1032.44,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.48,24.96,0.0
2025-06-25 08:37:30,1032.64,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.1,0.0
2025-06-25 08:37:38,1040.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:37:38,1040.23,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:37:38,1040.43,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:37:38,1040.63,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:37:39,1041.23,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:37:39,1041.43,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:37:40,1042.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:37:40,1042.23,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:37:39,1040.83,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.566,0.0,0.0
2025-06-25 08:37:39,1041.03,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.355,0.0,0.0
2025-06-25 08:37:41,1042.84,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:37:41,1043.04,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:37:41,1043.04,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:37:41,1043.04,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:37:41,1043.04,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:37:41,1043.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:37:41,1043.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:37:41,1043.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:37:41,1043.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:37:41,1043.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:37:41,1043.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:37:41,1043.05,NH-25-002,CPU,45.2,0,0,0,0,0,0
2025-06-25 08:37:39,1041.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.233,0.0,0.0
2025-06-25 08:37:40,1041.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.213,0.0,0.0
2025-06-25 08:37:40,1042.44,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.49,24.95,0.0
2025-06-25 08:37:40,1042.64,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.11,0.0
2025-06-25 08:37:48,1050.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.09765625,0.0,0.0
2025-06-25 08:37:48,1050.23,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:37:48,1050.43,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:37:48,1050.63,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:37:49,1051.23,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:37:49,1051.43,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:37:50,1052.04,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:37:50,1052.24,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:37:49,1050.83,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.567,0.0,0.0
2025-06-25 08:37:49,1051.03,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.355,0.0,0.0
2025-06-25 08:37:51,1052.84,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:37:51,1053.05,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:37:51,1053.05,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:37:51,1053.05,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:37:51,1053.05,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:37:51,1053.05,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:37:51,1053.05,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:37:51,1053.05,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:37:51,1053.05,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:37:51,1053.05,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:37:51,1053.05,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:37:51,1053.06,NH-25-002,CPU,44.8,0,0,0,0,0,0
2025-06-25 08:37:49,1051.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.228,0.0,0.0
2025-06-25 08:37:50,1051.84,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.212,0.0,0.0
2025-06-25 08:37:50,1052.44,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.5,24.95,0.0
2025-06-25 08:37:50,1052.64,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.11,0.0
2025-06-25 08:37:58,1060.03,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:37:58,1060.23,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:37:58,1060.43,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:37:58,1060.63,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:37:59,1061.23,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:37:59,1061.43,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.150390625,0.0,0.0
2025-06-25 08:38:00,1062.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:38:00,1062.24,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:37:59,1060.83,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.571,0.0,0.0
2025-06-25 08:37:59,1061.03,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.354,0.0,0.0
2025-06-25 08:38:01,1062.84,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:38:01,1063.04,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:38:01,1063.04,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:38:01,1063.04,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:38:01,1063.04,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:38:01,1063.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:38:01,1063.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:38:01,1063.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:38:01,1063.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:38:01,1063.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:38:01,1063.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:38:01,1063.05,NH-25-002,CPU,46.7,0,0,0,0,0,0
2025-06-25 08:37:59,1061.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.228,0.0,0.0
2025-06-25 08:38:00,1061.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.211,0.0,0.0
2025-06-25 08:38:00,1062.44,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.52,24.95,0.0
2025-06-25 08:38:00,1062.64,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.11,0.0
2025-06-25 08:38:08,1070.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:38:08,1070.23,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:38:08,1070.43,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.60546875,0.0,0.0
2025-06-25 08:38:08,1070.63,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:38:09,1071.23,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:38:09,1071.43,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:38:10,1072.04,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:38:10,1072.24,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:38:09,1070.83,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.57,0.0,0.0
2025-06-25 08:38:09,1071.03,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.354,0.0,0.0
2025-06-25 08:38:11,1072.84,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:38:11,1073.04,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:38:11,1073.04,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:38:11,1073.04,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:38:11,1073.04,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:38:11,1073.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:38:11,1073.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:38:11,1073.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:38:11,1073.05,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:38:11,1073.05,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:38:11,1073.05,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:38:11,1073.05,NH-25-002,CPU,45.7,0,0,0,0,0,0
2025-06-25 08:38:09,1071.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.227,0.0,0.0
2025-06-25 08:38:10,1071.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.211,0.0,0.0
2025-06-25 08:38:10,1072.44,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.53,24.96,0.0
2025-06-25 08:38:10,1072.64,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.1,0.0
2025-06-25 08:38:18,1080.03,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:38:18,1080.23,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:38:18,1080.43,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:38:18,1080.63,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:38:19,1081.23,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:38:19,1081.43,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:38:20,1082.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:38:20,1082.24,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:38:19,1080.83,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.575,0.0,0.0
2025-06-25 08:38:19,1081.03,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.353,0.0,0.0
2025-06-25 08:38:21,1082.84,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:38:21,1083.04,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:38:21,1083.04,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:38:21,1083.04,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:38:21,1083.04,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:38:21,1083.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:38:21,1083.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:38:21,1083.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:38:21,1083.05,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:38:21,1083.05,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:38:21,1083.05,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:38:21,1083.05,NH-25-002,CPU,44.3,0,0,0,0,0,0
2025-06-25 08:38:19,1081.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.23,0.0,0.0
2025-06-25 08:38:20,1081.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.211,0.0,0.0
2025-06-25 08:38:20,1082.44,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.54,24.95,0.0
2025-06-25 08:38:20,1082.64,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.11,0.0
2025-06-25 08:38:28,1090.03,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.09765625,0.0,0.0
2025-06-25 08:38:28,1090.23,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:38:28,1090.43,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:38:28,1090.63,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:38:29,1091.23,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:38:29,1091.43,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.130859375,0.0,0.0
2025-06-25 08:38:30,1092.04,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:38:30,1092.24,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:38:29,1090.83,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.56,0.0,0.0
2025-06-25 08:38:29,1091.03,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.353,0.0,0.0
2025-06-25 08:38:31,1092.84,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:38:31,1093.04,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:38:31,1093.04,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:38:31,1093.04,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:38:31,1093.04,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:38:31,1093.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:38:31,1093.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:38:31,1093.05,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
